time,Pressure,Temperature
768,122.11779725,21.6388135749



768.5,122.174007974,21.6388135749



769,122.174007974,21.6388135749



769.5,122.174007974,21.6388135749



770,122.11779725,21.6388135749



770.5,122.174007974,21.6388135749



771,122.174007974,21.6388135749



771.5,122.174007974,21.6139770463



772,122.174007974,21.6388135749



772.5,122.174007974,21.6388135749



773,122.174007974,21.6388135749



773.5,122.174007974,21.6388135749



774,122.174007974,21.6388135749



774.5,122.233731868,21.6388135749



775,122.174007974,21.6388135749



775.5,122.174007974,21.6388135749



776,122.233731868,21.6139770463



776.5,122.233731868,21.6388135749



777,122.233731868,21.6388135749



777.5,122.233731868,21.6388135749



778,122.233731868,21.6388135749



778.5,122.233731868,21.6388135749



779,122.233731868,21.6139770463



779.5,122.233731868,21.6388135749



780,122.233731868,21.6388135749



780.5,122.233731868,21.6388135749



781,122.233731868,21.6388135749



781.5,122.233731868,21.6139770463



782,122.289942592,21.6388135749



782.5,122.289942592,21.6139770463



783,122.233731868,21.6388135749



783.5,122.346153315,21.6139770463



784,122.289942592,21.6388135749



784.5,122.289942592,21.6388135749



785,122.346153315,21.6139770463



785.5,122.289942592,21.6388135749



786,122.346153315,21.6388135749



786.5,122.346153315,21.6388135749



787,122.346153315,21.6388135749



787.5,122.346153315,21.6388135749



788,122.346153315,21.6388135749



788.5,122.346153315,21.6139770463



789,122.346153315,21.6388135749



789.5,122.346153315,21.6388135749



790,122.346153315,21.6139770463



790.5,122.346153315,21.6388135749



791,122.405877209,21.6139770463



791.5,122.346153315,21.6139770463



792,122.346153315,21.6388135749



792.5,122.405877209,21.6139770463



793,122.346153315,21.6388135749



793.5,122.405877209,21.6388135749



794,122.405877209,21.6388135749



794.5,122.405877209,21.6139770463



795,122.405877209,21.6388135749



795.5,122.405877209,21.6139770463



796,122.405877209,21.6388135749



796.5,122.405877209,21.6139770463



797,122.405877209,21.6388135749



797.5,122.405877209,21.6139770463



798,122.462087933,21.6139770463



798.5,122.405877209,21.6139770463



799,122.405877209,21.6139770463



799.5,122.405877209,21.6139770463



800,122.462087933,21.6388135749



800.5,122.405877209,21.6139770463



801,122.518298657,21.6139770463



801.5,122.462087933,21.6139770463



802,122.518298657,21.6139770463



802.5,122.462087933,21.6139770463



803,122.518298657,21.6139770463



803.5,122.518298657,21.6388135749



804,122.518298657,21.6139770463



804.5,122.518298657,21.6139770463



805,122.518298657,21.6388135749



805.5,122.518298657,21.6139770463



806,122.518298657,21.6139770463



806.5,122.518298657,21.6139770463



807,122.518298657,21.6139770463



807.5,122.578022551,21.6139770463



808,122.518298657,21.6388135749



808.5,122.518298657,21.6139770463



809,122.578022551,21.6139770463



809.5,122.634233274,21.6139770463



810,122.578022551,21.6139770463



810.5,122.578022551,21.6139770463



811,122.578022551,21.6139770463



811.5,122.578022551,21.6139770463



812,122.578022551,21.6139770463



812.5,122.578022551,21.6139770463



813,122.578022551,21.6139770463



813.5,122.634233274,21.6139770463



814,122.634233274,21.6139770463



814.5,122.634233274,21.6139770463



815,122.634233274,21.6139770463



815.5,122.634233274,21.6139770463



816,122.634233274,21.6139770463



816.5,122.634233274,21.6139770463



817,122.634233274,21.6139770463



817.5,122.634233274,21.6139770463



818,122.634233274,21.6139770463



818.5,122.634233274,21.6139770463



819,122.634233274,21.6139770463



819.5,122.634233274,21.6139770463



820,122.634233274,21.6139770463



820.5,122.634233274,21.6139770463



821,122.690443998,21.6139770463



821.5,122.690443998,21.6139770463



822,122.690443998,21.6139770463



822.5,122.690443998,21.6139770463



823,122.690443998,21.6139770463



823.5,122.690443998,21.6139770463



824,122.690443998,21.6139770463



824.5,122.750167892,21.6139770463



825,122.690443998,21.6139770463



825.5,122.750167892,21.6139770463



826,122.690443998,21.6139770463



826.5,122.750167892,21.6139770463



827,122.750167892,21.6139770463



827.5,122.690443998,21.6139770463



828,122.750167892,21.6139770463



828.5,122.750167892,21.6139770463



829,122.750167892,21.6139770463



829.5,122.750167892,21.6139770463



830,122.750167892,21.6139770463



830.5,122.806378616,21.6139770463



831,122.806378616,21.6139770463



831.5,122.750167892,21.6139770463



832,122.806378616,21.6139770463



832.5,122.806378616,21.6139770463



833,122.806378616,21.6139770463



833.5,122.806378616,21.6139770463



834,122.806378616,21.6139770463



834.5,122.806378616,21.6139770463



835,122.806378616,21.6139770463



835.5,122.862589339,21.6139770463



836,122.862589339,21.6139770463



836.5,122.862589339,21.6139770463



837,122.862589339,21.6139770463



837.5,122.862589339,21.6139770463



838,122.862589339,21.6139770463



838.5,122.862589339,21.6139770463



839,122.862589339,21.6139770463



839.5,122.862589339,21.6139770463



840,122.862589339,21.6139770463



840.5,122.922313233,21.6139770463



841,122.862589339,21.6139770463



841.5,122.862589339,21.6139770463



842,122.862589339,21.6139770463



842.5,122.862589339,21.6139770463



843,122.862589339,21.6139770463



843.5,122.922313233,21.6139770463



844,122.922313233,21.6139770463



844.5,122.922313233,21.6139770463



845,122.862589339,21.6139770463



845.5,122.862589339,21.6139770463



846,122.978523957,21.6139770463



846.5,122.922313233,21.5905992764



847,122.922313233,21.6139770463



847.5,122.978523957,21.6139770463



848,122.978523957,21.6139770463



848.5,122.978523957,21.6139770463



849,122.978523957,21.6139770463



849.5,122.978523957,21.6139770463



850,122.978523957,21.6139770463



850.5,122.978523957,21.5905992764



851,122.978523957,21.5905992764



851.5,122.978523957,21.6139770463



852,123.034734681,21.6139770463



852.5,123.034734681,21.6139770463



853,123.034734681,21.6139770463



853.5,122.978523957,21.6139770463



854,123.034734681,21.6139770463



854.5,122.978523957,21.6139770463



855,123.034734681,21.6139770463



855.5,122.978523957,21.6139770463



856,123.034734681,21.6139770463



856.5,123.034734681,21.5905992764



857,123.094458575,21.6139770463



857.5,123.150669298,21.6139770463



858,123.094458575,21.5905992764



858.5,123.150669298,21.6139770463



859,123.150669298,21.5905992764



859.5,123.150669298,21.6139770463



860,123.150669298,21.6139770463



860.5,123.150669298,21.6139770463



861,123.150669298,21.5905992764



861.5,123.150669298,21.6139770463



862,123.150669298,21.6139770463



862.5,123.150669298,21.6139770463



863,123.150669298,21.6139770463



863.5,123.150669298,21.5905992764



864,123.206880022,21.5905992764



864.5,123.206880022,21.6139770463



865,123.150669298,21.6139770463



865.5,123.150669298,21.5905992764



866,123.206880022,21.5905992764



866.5,123.150669298,21.5905992764



867,123.150669298,21.5657580296



867.5,123.206880022,21.6139770463



868,123.206880022,21.5905992764



868.5,123.206880022,21.6139770463



869,123.266603916,21.5905992764



869.5,123.266603916,21.5905992764



870,123.266603916,21.5905992764



870.5,123.266603916,21.6139770463



871,123.206880022,21.5905992764



871.5,123.206880022,21.5905992764



872,123.266603916,21.5905992764



872.5,123.266603916,21.6139770463



873,123.266603916,21.6139770463



873.5,123.266603916,21.5905992764



874,123.266603916,21.5905992764



874.5,123.266603916,21.5905992764



875,123.266603916,21.6139770463



875.5,123.266603916,21.5905992764



876,123.266603916,21.6139770463



876.5,123.266603916,21.5905992764



877,123.266603916,21.5657580296



877.5,123.266603916,21.5905992764



878,123.266603916,21.5905992764



878.5,123.266603916,21.5905992764



879,123.266603916,21.5905992764



879.5,123.266603916,21.5905992764



880,123.266603916,21.5905992764



880.5,123.32281464,21.5905992764



881,123.32281464,21.5905992764



881.5,123.32281464,21.5905992764



882,123.32281464,21.6139770463



882.5,123.32281464,21.5905992764



883,123.32281464,21.5905992764



883.5,123.32281464,21.5905992764



884,123.32281464,21.5905992764



884.5,123.32281464,21.5905992764



885,123.32281464,21.5905992764



885.5,123.32281464,21.5905992764



886,123.32281464,21.5905992764



886.5,123.32281464,21.5905992764



887,123.379025364,21.6139770463



887.5,123.32281464,21.5905992764



888,123.379025364,21.5905992764



888.5,123.379025364,21.5905992764



889,123.379025364,21.5905992764



889.5,123.379025364,21.5905992764



890,123.379025364,21.5905992764



890.5,123.379025364,21.5905992764



891,123.438749257,21.5905992764



891.5,123.438749257,21.5905992764



892,123.438749257,21.5905992764



892.5,123.438749257,21.5905992764



893,123.438749257,21.5657580296



893.5,123.438749257,21.5905992764



894,123.438749257,21.5905992764



894.5,123.438749257,21.5905992764



895,123.438749257,21.5905992764



895.5,123.438749257,21.5905992764



896,123.438749257,21.5905992764



896.5,123.438749257,21.5905992764



897,123.494959981,21.5657580296



897.5,123.494959981,21.5657580296



898,123.494959981,21.5905992764



898.5,123.438749257,21.5905992764



899,123.494959981,21.5905992764



899.5,123.494959981,21.5657580296



900,123.438749257,21.5905992764
